Date,Close,Log_Return
1956-04-09,48.61000061035156,-0.004925063639330368
1956-04-10,47.93000030517578,-0.014087664074800605
1956-04-11,48.310001373291016,0.0078969874543017
1956-04-12,48.02000045776367,-0.006021006667077362
1956-04-13,47.95000076293945,-0.0014587830852851493
1956-04-16,47.959999084472656,0.00020849382932598825
1956-04-17,47.93000030517578,-0.000625691531265105
1956-04-18,47.7400016784668,-0.003971963469470431
1956-04-19,47.56999969482422,-0.00356735204029266
1956-04-20,47.7599983215332,0.00398612991167792
1956-04-23,47.650001525878906,-0.0023057718177160046
1956-04-24,47.2599983215332,-0.008218425879682066
1956-04-25,47.09000015258789,-0.0036035687473616944
1956-04-26,47.4900016784668,0.008458530408804463
1956-04-27,47.9900016784668,0.010473492940884671
1956-04-30,48.380001068115234,0.008093836414002225
1956-05-01,48.15999984741211,-0.00455772942728817
1956-05-02,48.16999816894531,0.00020758479757075878
1956-05-03,48.34000015258789,0.0035229958021091917
1956-05-04,48.5099983215332,0.003510549224803524
1956-05-07,48.220001220703125,-0.005996029588384428
1956-05-08,48.02000045776367,-0.004156297742433102
1956-05-09,47.939998626708984,-0.0016673999656774852
1956-05-10,47.15999984741211,-0.016404127926566977
1956-05-11,47.119998931884766,-0.0008485557582832538
1956-05-14,46.86000061035156,-0.005533070570699855
1956-05-15,46.369998931884766,-0.010511770735899604
1956-05-16,46.04999923706055,-0.006924929235067469
1956-05-17,46.61000061035156,0.012087377345828739
1956-05-18,46.38999938964844,-0.004731217872824259
1956-05-21,45.9900016784668,-0.008659887558513804
1956-05-22,45.2599983215332,-0.016000414927777082
1956-05-23,45.02000045776367,-0.005316757473804315
1956-05-24,44.599998474121094,-0.009373020833106796
1956-05-25,44.619998931884766,0.0004483402528623476
1956-05-28,44.099998474121094,-0.011722417213977626
1956-05-29,45.11000061035156,0.0226442170982274
1956-05-31,45.20000076293945,0.0019931387667783676
1956-06-01,45.58000183105469,0.008371960272488087
1956-06-04,45.849998474121094,0.00590610143280664
1956-06-05,45.86000061035156,0.00021812531610457213
1956-06-06,45.630001068115234,-0.005027872391285717
1956-06-07,45.9900016784668,0.007858599700683958
1956-06-08,45.13999938964844,-0.018655260180086636
1956-06-11,45.709999084472656,0.012548314446526676
1956-06-12,46.36000061035156,0.014119959322414572
1956-06-13,46.41999816894531,0.0012933297638779884
1956-06-14,46.310001373291016,-0.002372411253938556
1956-06-15,46.369998931884766,0.0012947252217827398
1956-06-18,46.16999816894531,-0.004322478508825453
1956-06-19,46.220001220703125,0.0010824343970208814
1956-06-20,46.40999984741211,0.0041023187083141935
1956-06-21,46.72999954223633,0.006871396951146842
1956-06-22,46.59000015258789,-0.00300041781258121
1956-06-25,46.40999984741211,-0.0038709791385656
1956-06-26,46.720001220703125,0.006657414682773948
1956-06-27,47.06999969482422,0.0074634842815706984
1956-06-28,47.130001068115234,0.0012739146692046397
1956-06-29,46.970001220703125,-0.003400637570910934
1956-07-02,46.93000030517578,-0.0008519897187860725
1956-07-03,47.31999969482422,0.008275896351880583
1956-07-05,47.79999923706055,0.010092590875340146
1956-07-06,48.040000915527344,0.005008392733053922
1956-07-09,48.25,0.004361811515607372
1956-07-10,48.540000915527344,0.005992391374756966
1956-07-11,48.689998626708984,0.0030854228300714517
1956-07-12,48.58000183105469,-0.0022616807242644005
1956-07-13,48.720001220703125,0.0028776871915651677
1956-07-16,49.13999938964844,0.008583706215242114
1956-07-17,49.310001373291016,0.003453573413820467
1956-07-18,49.29999923706055,-0.00020286251298778137
1956-07-19,49.31999969482422,0.0004056065352765461
1956-07-20,49.349998474121094,0.000608062851482397
1956-07-23,49.33000183105469,-0.0004052825958304622
1956-07-24,49.33000183105469,0.0
1956-07-25,49.439998626708984,0.0022273330083854097
1956-07-26,49.47999954223633,0.0008087529002850372
1956-07-27,49.08000183105469,-0.008116881122535424
1956-07-30,49.0,-0.0016313590396361444
1956-07-31,49.38999938964844,0.007927664084110409
1956-08-01,49.619998931884766,0.004645994543016171
1956-08-02,49.63999938964844,0.00040299130309388886
1956-08-03,49.63999938964844,0.0
1956-08-06,48.959999084472656,-0.013793328536273058
1956-08-07,49.15999984741211,0.00407666208935655
1956-08-08,49.36000061035156,0.004060110368508786
1956-08-09,49.31999969482422,-0.0008107198539639041
1956-08-10,49.09000015258789,-0.004674320930185084
1956-08-13,48.58000183105469,-0.010443389912731537
1956-08-14,48.0,-0.012010950357668079
1956-08-15,48.9900016784668,0.020415219004008545
1956-08-16,48.880001068115234,-0.0022478931967750745
1956-08-17,48.81999969482422,-0.0012282780013505349
1956-08-20,48.25,-0.011744230928778895
1956-08-21,47.88999938964844,-0.0074891261753415
1956-08-22,47.41999816894531,-0.009862659585947786
1956-08-23,48.0,0.01215696888418534
1956-08-24,47.95000076293945,-0.001042193667297778
1956-08-27,47.65999984741211,-0.006066348771589375
1956-08-28,47.56999969482422,-0.001890164440112844
1956-08-29,47.36000061035156,-0.004424300565650056
1956-08-30,46.939998626708984,-0.008907842296670153
1956-08-31,47.5099983215332,0.012070018703553162
1956-09-04,47.88999938964844,0.007966521739529534
1956-09-05,48.02000045776367,0.0027108987162248357
1956-09-06,48.099998474121094,0.0016645450627826106
1956-09-07,47.810001373291016,-0.006047294026720854
1956-09-10,47.560001373291016,-0.005242750664443088
1956-09-11,47.380001068115234,-0.003791879423268949
1956-09-12,47.04999923706055,-0.0069893714583431675
1956-09-13,46.09000015258789,-0.02061483977281708
1956-09-14,47.209999084472656,0.024009705122470523
1956-09-17,47.099998474121094,-0.002332746539746208
1956-09-18,46.790000915527344,-0.006603444180936089
1956-09-19,46.2400016784668,-0.011824263781711947
1956-09-20,46.209999084472656,-0.0006490555932897248
1956-09-21,46.58000183105469,0.007975098696230408
1956-09-24,46.400001525878906,-0.0038718116485541255
1956-09-25,45.75,-0.014107700395999935
1956-09-26,45.81999969482422,0.0015288786435009242
1956-09-27,45.599998474121094,-0.004812987306948042
1956-09-28,45.349998474121094,-0.005497540143661524
1956-10-01,44.70000076293945,-0.014436624226901956
1956-10-02,45.52000045776367,0.018178281186875322
1956-10-03,46.279998779296875,0.01655807607460831
1956-10-04,46.290000915527344,0.00021609887225594368
1956-10-05,46.45000076293945,0.003450506863549369
1956-10-08,46.43000030517578,-0.0004306730801637483
1956-10-09,46.20000076293945,-0.004965994003110922
1956-10-10,46.84000015258789,0.013757727385623253
1956-10-11,46.810001373291016,-0.0006406573376221527
1956-10-12,47.0,0.004050717060523497
1956-10-15,46.86000061035156,-0.0029831556054077443
1956-10-16,46.619998931884766,-0.00513483540813476
1956-10-17,46.2599983215332,-0.007751990176552554
1956-10-18,46.34000015258789,0.001727901777056675
1956-10-19,46.2400016784668,-0.0021602616338763482
1956-10-22,46.22999954223633,-0.00021633256488460227
1956-10-23,46.119998931884766,-0.002382255856881592
1956-10-24,45.93000030517578,-0.004128167259308509
1956-10-25,45.849998474121094,-0.0017433395593974867
1956-10-26,46.27000045776367,0.009118647389551196
1956-10-29,46.400001525878906,0.002805679305307469
1956-10-30,46.369998931884766,-0.0006468167487790077
1956-10-31,45.58000183105469,-0.01718361137888631
1956-11-01,46.52000045776367,0.020413273500746443
1956-11-02,46.97999954223633,0.009839631996356502
1956-11-05,47.599998474121094,0.01311075969412652
1956-11-07,47.11000061035156,-0.010347423513263414
1956-11-08,46.72999954223633,-0.008098958751423123
1956-11-09,46.34000015258789,-0.00838082461938753
1956-11-12,46.4900016784668,0.0032317495092968533
1956-11-13,46.27000045776367,-0.004743458994094233
1956-11-14,46.0099983215332,-0.00563508512532443
1956-11-15,45.720001220703125,-0.006322862060745482
1956-11-16,45.7400016784668,0.00043735966430117625
1956-11-19,45.290000915527344,-0.00988694750755283
1956-11-20,44.88999938964844,-0.00887123858566486
1956-11-21,44.66999816894531,-0.004912944823912598
1956-11-23,45.13999938964844,0.010466663494764014
1956-11-26,44.869998931884766,-0.005999361684859148
1956-11-27,44.90999984741211,0.0008910875187807467
1956-11-28,44.43000030517578,-0.01074555988550486
1956-11-29,44.380001068115234,-0.001125982244566286
1956-11-30,45.08000183105469,0.0156497882175312
1956-12-03,45.97999954223633,0.019767779589853467
1956-12-04,45.84000015258789,-0.003049433644132435
1956-12-05,46.38999938964844,0.011926829871497957
1956-12-06,46.810001373291016,0.009012979042847065
1956-12-07,47.040000915527344,0.0049014384035771935
1956-12-10,46.79999923706055,-0.005115136431636631
1956-12-11,46.47999954223633,-0.006861083926436123
1956-12-12,46.130001068115234,-0.007558581970850954
1956-12-13,46.5,0.007988791869121797
1956-12-14,46.540000915527344,0.0008598649526729025
1956-12-17,46.540000915527344,0.0
1956-12-18,46.540000915527344,0.0
1956-12-19,46.43000030517578,-0.00236636894133865
1956-12-20,46.06999969482422,-0.007783836280995204
1956-12-21,46.369998931884766,0.006490703045101573
1956-12-26,46.38999938964844,0.00043123023793692803
1956-12-27,46.349998474121094,-0.0008626465156207934
1956-12-28,46.560001373291016,0.004520573827196636
1956-12-31,46.66999816894531,0.0023596878093759487
1957-01-02,46.20000076293945,-0.010121706126105728
1957-01-03,46.599998474121094,0.008620693785883168
1957-01-04,46.65999984741211,0.0012867549356591786
1957-01-07,46.41999816894531,-0.005156901922169213
1957-01-08,46.25,-0.0036688974424728695
1957-01-09,46.15999984741211,-0.0019478450642202902
1957-01-10,46.27000045776367,0.00238019391800909
1957-01-11,46.18000030517578,-0.0019470022774764147
1957-01-14,45.86000061035156,-0.006953519795970267
1957-01-15,45.18000030517578,-0.014938772944253621
1957-01-16,45.22999954223633,0.0011060555744315636
1957-01-17,45.220001220703125,-0.00022107952436912028
1957-01-18,44.63999938964844,-0.012909189444279757
1957-01-21,44.400001525878906,-0.005390800595484875
1957-01-22,44.529998779296875,0.0029235881157398673
1957-01-23,44.869998931884766,0.007606304262668133
1957-01-24,45.029998779296875,0.003559511021587716
1957-01-25,44.81999969482422,-0.004674445640955063
1957-01-28,44.4900016784668,-0.0073899790190786255
1957-01-29,44.709999084472656,0.00493268722409137
1957-01-30,44.90999984741211,0.004463313933135452
1957-01-31,44.720001220703125,-0.004239627558584544
1957-02-01,44.619998931884766,-0.0022386910770762175
1957-02-04,44.529998779296875,-0.002019073145788233
1957-02-05,43.88999938964844,-0.014476602126810303
1957-02-06,43.81999969482422,-0.001596162590733233
1957-02-07,43.619998931884766,-0.004574590916357566
1957-02-08,43.31999969482422,-0.006901321198555155
1957-02-11,42.56999969482422,-0.017464642416842435
1957-02-12,42.38999938964844,-0.004237301705195963
1957-02-13,43.040000915527344,0.015217466159009168
1957-02-14,42.9900016784668,-0.001162367573694094
1957-02-15,43.5099983215332,0.012023188604631838
1957-02-18,43.459999084472656,-0.001149804393705844
1957-02-19,43.4900016784668,0.0006901114415554011
1957-02-20,43.630001068115234,0.003213946412866785
1957-02-21,43.47999954223633,-0.003443959891863624
1957-02-25,43.380001068115234,-0.002302521703840541
1957-02-26,43.45000076293945,0.0016123392493968137
1957-02-27,43.40999984741211,-0.000921043473959556
1957-02-28,43.2599983215332,-0.003461444071060046
1957-03-01,43.7400016784668,0.011034671896945559
1957-03-04,44.060001373291016,0.007289318920505675
1957-03-05,44.220001220703125,0.003624830491673356
1957-03-06,44.22999954223633,0.00022607849608916205
1957-03-07,44.209999084472656,-0.00045229440106729705
1957-03-08,44.06999969482422,-0.003171715200449351
1957-03-11,43.779998779296875,-0.00660220771704875
1957-03-12,43.75,-0.0006854514084268913
1957-03-13,44.040000915527344,0.0066067198393965606
1957-03-14,44.06999969482422,0.000680939286079061
1957-03-15,44.04999923706055,-0.0004539368667621214
1957-03-18,43.849998474121094,-0.00455065104184006
1957-03-19,44.040000915527344,0.004323648622523122
1957-03-20,44.099998474121094,0.0013614152093510648
1957-03-21,44.11000061035156,0.00022678010151115202
1957-03-22,44.060001373291016,-0.0011341554110287548
1957-03-25,43.880001068115234,-0.004093712794091329
1957-03-26,43.90999984741211,0.0006834213498495143
1957-03-27,44.09000015258789,0.004090921732062437
1957-03-28,44.18000030517578,0.0020392020688522524
1957-03-29,44.11000061035156,-0.001585676945644014
1957-04-01,44.13999938964844,0.0006798590470787614
1957-04-02,44.41999816894531,0.006323390243917468
1957-04-03,44.540000915527344,0.0026979051395147153
1957-04-04,44.439998626708984,-0.0022477485151022264
1957-04-05,44.4900016784668,0.001124548675491918
1957-04-08,44.38999938964844,-0.0022502774485924177
1957-04-09,44.790000915527344,0.008970715563459174
1957-04-10,44.97999954223633,0.004233015694471034
1957-04-11,44.97999954223633,0.0
1957-04-12,44.97999954223633,0.0
1957-04-15,44.95000076293945,-0.0006671584634222274
1957-04-16,45.02000045776367,0.0015560677558949835
1957-04-17,45.08000183105469,0.001331884142876179
1957-04-18,45.40999984741211,0.007293611960163792
1957-04-22,45.47999954223633,0.0015403170675377536
1957-04-23,45.650001525878906,0.00373098164941182
1957-04-24,45.720001220703125,0.0015322251595701203
1957-04-25,45.560001373291016,-0.0035056969047001798
1957-04-26,45.5,-0.0013178427645480365
1957-04-29,45.72999954223633,0.005042201702919748
1957-04-30,45.7400016784668,0.0002186976306297435
1957-05-01,46.02000045776367,0.00610286926382493
1957-05-02,46.38999938964844,0.008007811052408973
1957-05-03,46.34000015258789,-0.0010783833096680248
1957-05-06,46.27000045776367,-0.0015117094847973056
1957-05-07,46.130001068115234,-0.003030292088034079
1957-05-08,46.310001373291016,0.0038944294227796525
1957-05-09,46.36000061035156,0.0010790814900604958
1957-05-10,46.59000015258789,0.004948897466797575
1957-05-13,46.880001068115234,0.006205238948958449
1957-05-14,46.66999816894531,-0.004489647325145257
1957-05-15,46.83000183105469,0.003422541567845995
1957-05-16,47.02000045776367,0.0040489905519474735
1957-05-17,47.150001525878906,0.0027609885942577682
1957-05-20,47.349998474121094,0.004232745964864493
1957-05-21,47.33000183105469,-0.0004224048014212246
1957-05-22,47.13999938964844,-0.004022498044785296
1957-05-23,47.150001525878906,0.00021215688134205199
1957-05-24,47.209999084472656,0.0012716737238470197
1957-05-27,46.779998779296875,-0.009149980104057055
1957-05-28,46.689998626708984,-0.001925755491593883
1957-05-29,47.11000061035156,0.008955326097943656
1957-05-31,47.43000030517578,0.006769640655894893
1957-06-03,47.369998931884766,-0.0012658519364132437
1957-06-04,47.279998779296875,-0.0019017471080640046
1957-06-05,47.27000045776367,-0.0002114927900824964
1957-06-06,47.79999923706055,0.011149769047167843
1957-06-07,47.849998474121094,0.0010454624738327073
1957-06-10,47.900001525878906,0.0010444502622120751
1957-06-11,47.939998626708984,0.000834664087822318
1957-06-12,48.04999923706055,0.0022919191780682714
1957-06-13,48.13999938964844,0.0018713001379787337
1957-06-14,48.150001525878906,0.00020775025799852536
1957-06-17,48.2400016784668,0.0018674172787709587
1957-06-18,48.040000915527344,-0.004154570943629586
1957-06-19,47.720001220703125,-0.006683393459137681
1957-06-20,47.43000030517578,-0.006095676486524247
1957-06-21,47.150001525878906,-0.0059209048820347355
1957-06-24,46.779998779296875,-0.007878306380209917
1957-06-25,47.150001525878906,0.00787830638020996
1957-06-26,47.09000015258789,-0.0012733739458817303
1957-06-27,47.2599983215332,0.0036035687473617854
1957-06-28,47.369998931884766,0.002324858144141613
1957-07-01,47.43000030517578,0.0012658519364131928
1957-07-02,47.900001525878906,0.009860589948653027
1957-07-03,48.459999084472656,0.011623160223567054
1957-07-05,48.689998626708984,0.0047349454938778275
1957-07-08,48.900001525878906,0.004303785695070131
1957-07-09,48.900001525878906,0.0
1957-07-10,49.0,0.0020428704257331107
1957-07-11,48.86000061035156,-0.002861219789186996
1957-07-12,49.08000183105469,0.00449257882882314
1957-07-15,49.130001068115234,0.001018210770884949
1957-07-16,48.880001068115234,-0.005101531206023244
1957-07-17,48.58000183105469,-0.006156375449565235
1957-07-18,48.529998779296875,-0.0010298230020122487
1957-07-19,48.58000183105469,0.001029823002012237
1957-07-22,48.470001220703125,-0.0022668862235599293
1957-07-23,48.560001373291016,0.0018550999895360972
1957-07-24,48.61000061035156,0.001029108581919519
